 format: day,hour,forecast,value  location:102_83 Start : 20180101 
 21,2300,+4,345.000000 
 21,2300,+7,16.000000 
 21,2300,+10,113.000000 
 21,2300,+13,227.000000 
 21,2300,+16,279.000000 
 21,2300,+19,315.000000 
 21,2300,+22,292.000000 
 21,2300,+25,235.000000 
 21,2300,+28,286.000000 
 21,2300,+31,282.000000 
 21,2300,+34,302.000000 
 21,2300,+37,288.000000 
 21,2300,+40,310.000000 
 21,2300,+43,310.000000 
 21,2300,+46,310.000000 
 21,2300,+49,310.000000 
 21,2300,+52,310.000000 
 21,2300,+55,310.000000 
 21,2300,+58,310.000000 
 21,2300,+61,310.000000 
 21,2300,+64,310.000000 
 22,0200,+4,16.000000 
 22,0200,+7,113.000000 
 22,0200,+10,227.000000 
 22,0200,+13,279.000000 
 22,0200,+16,315.000000 
 22,0200,+19,292.000000 
 22,0200,+22,235.000000 
 22,0200,+25,286.000000 
 22,0200,+28,282.000000 
 22,0200,+31,302.000000 
 22,0200,+34,288.000000 
 22,0200,+37,310.000000 
 22,0200,+40,310.000000 
 22,0200,+43,310.000000 
 22,0200,+46,310.000000 
 22,0200,+49,310.000000 
 22,0200,+52,310.000000 
 22,0200,+55,310.000000 
 22,0200,+58,310.000000 
 22,0200,+61,310.000000 
 22,0500,+4,113.000000 
 22,0500,+7,227.000000 
 22,0500,+10,279.000000 
 22,0500,+13,315.000000 
 22,0500,+16,292.000000 
 22,0500,+19,235.000000 
 22,0500,+22,286.000000 
 22,0500,+25,282.000000 
 22,0500,+28,302.000000 
 22,0500,+31,288.000000 
 22,0500,+34,310.000000 
 22,0500,+37,310.000000 
 22,0500,+40,310.000000 
 22,0500,+43,310.000000 
 22,0500,+46,310.000000 
 22,0500,+49,310.000000 
 22,0500,+52,310.000000 
 22,0500,+55,310.000000 
 22,0500,+58,310.000000 
 22,0800,+4,234.000000 
 22,0800,+7,264.000000 
 22,0800,+10,302.000000 
 22,0800,+13,294.000000 
 22,0800,+16,293.000000 
 22,0800,+19,231.000000 
 22,0800,+22,235.000000 
 22,0800,+25,210.000000 
 22,0800,+28,215.000000 
 22,0800,+31,262.000000 
 22,0800,+34,315.000000 
 22,0800,+37,292.000000 
 22,0800,+40,276.000000 
 22,0800,+43,270.000000 
 22,0800,+46,265.000000 
 22,0800,+49,234.000000 
 22,0800,+52,51.000000 
 22,0800,+55,306.000000 
 22,1100,+4,264.000000 
 22,1100,+7,302.000000 
 22,1100,+10,294.000000 
 22,1100,+13,293.000000 
 22,1100,+16,231.000000 
 22,1100,+19,235.000000 
 22,1100,+22,210.000000 
 22,1100,+25,215.000000 
 22,1100,+28,262.000000 
 22,1100,+31,315.000000 
 22,1100,+34,292.000000 
 22,1100,+37,276.000000 
 22,1100,+40,270.000000 
 22,1100,+43,265.000000 
 22,1100,+46,234.000000 
 22,1100,+49,51.000000 
 22,1100,+52,306.000000 
 22,1400,+4,302.000000 
 22,1400,+7,294.000000 
 22,1400,+10,293.000000 
 22,1400,+13,231.000000 
 22,1400,+16,235.000000 
 22,1400,+19,210.000000 
 22,1400,+22,215.000000 
 22,1400,+25,262.000000 
 22,1400,+28,315.000000 
 22,1400,+31,292.000000 
 22,1400,+34,276.000000 
 22,1400,+37,270.000000 
 22,1400,+40,265.000000 
 22,1400,+43,234.000000 
 22,1400,+46,51.000000 
 22,1400,+49,306.000000 
 22,1700,+4,294.000000 
 22,1700,+7,293.000000 
 22,1700,+10,231.000000 
 22,1700,+13,235.000000 
 22,1700,+16,210.000000 
 22,1700,+19,215.000000 
 22,1700,+22,262.000000 
 22,1700,+25,315.000000 
 22,1700,+28,292.000000 
 22,1700,+31,276.000000 
 22,1700,+34,270.000000 
 22,1700,+37,265.000000 
 22,1700,+40,234.000000 
 22,1700,+43,51.000000 
 22,1700,+46,306.000000 
 22,2000,+4,293.000000 
 22,2000,+7,231.000000 
 22,2000,+10,235.000000 
 22,2000,+13,210.000000 
 22,2000,+16,215.000000 
 22,2000,+19,262.000000 
 22,2000,+22,315.000000 
 22,2000,+25,292.000000 
 22,2000,+28,276.000000 
 22,2000,+31,270.000000 
 22,2000,+34,265.000000 
 22,2000,+37,234.000000 
 22,2000,+40,51.000000 
 22,2000,+43,306.000000 
 22,2000,+46,288.000000 
 22,2000,+49,298.000000 
 22,2000,+52,321.000000 
 22,2000,+55,45.000000 
 22,2000,+58,67.000000 
 22,2000,+61,44.000000 
 22,2000,+64,13.000000 
 22,2000,+67,6.000000 
 22,2300,+4,231.000000 
 22,2300,+7,235.000000 
 22,2300,+10,210.000000 
 22,2300,+13,215.000000 
 22,2300,+16,262.000000 
 22,2300,+19,315.000000 
 22,2300,+22,292.000000 
 22,2300,+25,276.000000 
 22,2300,+28,270.000000 
 22,2300,+31,265.000000 
 22,2300,+34,234.000000 
 22,2300,+37,51.000000 
 22,2300,+40,306.000000 
 22,2300,+43,288.000000 
 22,2300,+46,298.000000 
 22,2300,+49,321.000000 
 22,2300,+52,45.000000 
 22,2300,+55,67.000000 
 22,2300,+58,44.000000 
 22,2300,+61,13.000000 
 22,2300,+64,6.000000 
 23,0200,+4,235.000000 
 23,0200,+7,210.000000 
 23,0200,+10,215.000000 
 23,0200,+13,262.000000 
 23,0200,+16,315.000000 
 23,0200,+19,292.000000 
 23,0200,+22,276.000000 
 23,0200,+25,270.000000 
 23,0200,+28,265.000000 
 23,0200,+31,234.000000 
 23,0200,+34,51.000000 
 23,0200,+37,306.000000 
 23,0200,+40,288.000000 
 23,0200,+43,298.000000 
 23,0200,+46,321.000000 
 23,0200,+49,45.000000 
 23,0200,+52,67.000000 
 23,0200,+55,44.000000 
 23,0200,+58,13.000000 
 23,0200,+61,6.000000 
 23,0500,+4,210.000000 
 23,0500,+7,215.000000 
 23,0500,+10,262.000000 
 23,0500,+13,315.000000 
 23,0500,+16,292.000000 
 23,0500,+19,276.000000 
 23,0500,+22,270.000000 
 23,0500,+25,265.000000 
 23,0500,+28,234.000000 
 23,0500,+31,51.000000 
 23,0500,+34,306.000000 
 23,0500,+37,288.000000 
 23,0500,+40,298.000000 
 23,0500,+43,321.000000 
 23,0500,+46,45.000000 
 23,0500,+49,67.000000 
 23,0500,+52,44.000000 
 23,0500,+55,13.000000 
 23,0500,+58,6.000000 
 23,0800,+4,218.000000 
 23,0800,+7,240.000000 
 23,0800,+10,278.000000 
 23,0800,+13,328.000000 
 23,0800,+16,270.000000 
 23,0800,+19,39.000000 
 23,0800,+22,11.000000 
 23,0800,+25,53.000000 
 23,0800,+28,31.000000 
 23,0800,+31,48.000000 
 23,0800,+34,360.000000 
 23,0800,+37,300.000000 
 23,0800,+40,318.000000 
 23,0800,+43,122.000000 
 23,0800,+46,105.000000 
 23,0800,+49,80.000000 
 23,0800,+52,16.000000 
 23,0800,+55,343.000000 
 23,1100,+4,240.000000 
 23,1100,+7,278.000000 
 23,1100,+10,328.000000 
 23,1100,+13,270.000000 
 23,1100,+16,39.000000 
 23,1100,+19,11.000000 
 23,1100,+22,53.000000 
 23,1100,+25,31.000000 
 23,1100,+28,48.000000 
 23,1100,+31,360.000000 
 23,1100,+34,300.000000 
 23,1100,+37,318.000000 
 23,1100,+40,122.000000 
 23,1100,+43,105.000000 
 23,1100,+46,80.000000 
 23,1100,+49,16.000000 
 23,1100,+52,343.000000 
 23,1400,+4,278.000000 
 23,1400,+7,328.000000 
 23,1400,+10,270.000000 
 23,1400,+13,39.000000 
 23,1400,+16,11.000000 
 23,1400,+19,53.000000 
 23,1400,+22,31.000000 
 23,1400,+25,48.000000 
 23,1400,+28,360.000000 
 23,1400,+31,300.000000 
 23,1400,+34,318.000000 
 23,1400,+37,122.000000 
 23,1400,+40,105.000000 
 23,1400,+43,80.000000 
 23,1400,+46,16.000000 
 23,1400,+49,343.000000 
 23,1700,+4,328.000000 
 23,1700,+7,270.000000 
 23,1700,+10,39.000000 
 23,1700,+13,11.000000 
 23,1700,+16,53.000000 
 23,1700,+19,31.000000 
 23,1700,+22,48.000000 
 23,1700,+25,360.000000 
 23,1700,+28,300.000000 
 23,1700,+31,318.000000 
 23,1700,+34,122.000000 
 23,1700,+37,105.000000 
 23,1700,+40,80.000000 
 23,1700,+43,16.000000 
 23,1700,+46,343.000000 
 23,2000,+4,326.000000 
 23,2000,+7,321.000000 
 23,2000,+10,328.000000 
 23,2000,+13,49.000000 
 23,2000,+16,27.000000 
 23,2000,+19,356.000000 
 23,2000,+22,312.000000 
 23,2000,+25,306.000000 
 23,2000,+28,332.000000 
 23,2000,+31,98.000000 
 23,2000,+34,126.000000 
 23,2000,+37,151.000000 
 23,2000,+40,211.000000 
 23,2000,+43,323.000000 
 23,2000,+46,345.000000 
 23,2000,+49,343.000000 
 23,2000,+52,23.000000 
 23,2000,+55,43.000000 
 23,2000,+58,67.000000 
 23,2000,+61,62.000000 
 23,2000,+64,30.000000 
 23,2000,+67,294.000000 
 23,2300,+4,321.000000 
 23,2300,+7,328.000000 
 23,2300,+10,49.000000 
 23,2300,+13,27.000000 
 23,2300,+16,356.000000 
 23,2300,+19,312.000000 
 23,2300,+22,306.000000 
 23,2300,+25,332.000000 
 23,2300,+28,98.000000 
 23,2300,+31,126.000000 
 23,2300,+34,151.000000 
 23,2300,+37,211.000000 
 23,2300,+40,323.000000 
 23,2300,+43,345.000000 
 23,2300,+46,343.000000 
 23,2300,+49,23.000000 
 23,2300,+52,43.000000 
 23,2300,+55,67.000000 
 23,2300,+58,62.000000 
 23,2300,+61,30.000000 
 23,2300,+64,294.000000 
 24,0200,+4,328.000000 
 24,0200,+7,49.000000 
 24,0200,+10,27.000000 
 24,0200,+13,356.000000 
 24,0200,+16,312.000000 
 24,0200,+19,306.000000 
 24,0200,+22,332.000000 
 24,0200,+25,98.000000 
 24,0200,+28,126.000000 
 24,0200,+31,151.000000 
 24,0200,+34,211.000000 
 24,0200,+37,323.000000 
 24,0200,+40,345.000000 
 24,0200,+43,343.000000 
 24,0200,+46,23.000000 
 24,0200,+49,43.000000 
 24,0200,+52,67.000000 
 24,0200,+55,62.000000 
 24,0200,+58,30.000000 
 24,0200,+61,294.000000 
 24,0500,+4,49.000000 
 24,0500,+7,27.000000 
 24,0500,+10,356.000000 
 24,0500,+13,312.000000 
 24,0500,+16,306.000000 
 24,0500,+19,332.000000 
 24,0500,+22,98.000000 
 24,0500,+25,126.000000 
 24,0500,+28,151.000000 
 24,0500,+31,211.000000 
 24,0500,+34,323.000000 
 24,0500,+37,345.000000 
 24,0500,+40,343.000000 
 24,0500,+43,23.000000 
 24,0500,+46,43.000000 
 24,0500,+49,67.000000 
 24,0500,+52,62.000000 
 24,0500,+55,30.000000 
 24,0500,+58,294.000000 
 24,0800,+4,52.000000 
 24,0800,+7,50.000000 
 24,0800,+10,77.000000 
 24,0800,+13,360.000000 
 24,0800,+16,347.000000 
 24,0800,+19,77.000000 
 24,0800,+22,42.000000 
 24,0800,+25,93.000000 
 24,0800,+28,196.000000 
 24,0800,+31,349.000000 
 24,0800,+34,331.000000 
 24,0800,+37,337.000000 
 24,0800,+40,349.000000 
 24,0800,+43,45.000000 
 24,0800,+46,68.000000 
 24,0800,+49,70.000000 
 24,0800,+52,216.000000 
 24,0800,+55,255.000000 
 24,1100,+4,50.000000 
 24,1100,+7,77.000000 
 24,1100,+10,360.000000 
 24,1100,+13,347.000000 
 24,1100,+16,77.000000 
 24,1100,+19,42.000000 
 24,1100,+22,93.000000 
 24,1100,+25,196.000000 
 24,1100,+28,349.000000 
 24,1100,+31,331.000000 
 24,1100,+34,337.000000 
 24,1100,+37,349.000000 
 24,1100,+40,45.000000 
 24,1100,+43,68.000000 
 24,1100,+46,70.000000 
 24,1100,+49,216.000000 
 24,1100,+52,255.000000 
 24,1400,+4,77.000000 
 24,1400,+7,360.000000 
 24,1400,+10,347.000000 
 24,1400,+13,77.000000 
 24,1400,+16,42.000000 
 24,1400,+19,93.000000 
 24,1400,+22,196.000000 
 24,1400,+25,349.000000 
 24,1400,+28,331.000000 
 24,1400,+31,337.000000 
 24,1400,+34,349.000000 
 24,1400,+37,45.000000 
 24,1400,+40,68.000000 
 24,1400,+43,70.000000 
 24,1400,+46,216.000000 
 24,1400,+49,255.000000 
 24,1700,+4,360.000000 
 24,1700,+7,347.000000 
 24,1700,+10,77.000000 
 24,1700,+13,42.000000 
 24,1700,+16,93.000000 
 24,1700,+19,196.000000 
 24,1700,+22,349.000000 
 24,1700,+25,331.000000 
 24,1700,+28,337.000000 
 24,1700,+31,349.000000 
 24,1700,+34,45.000000 
 24,1700,+37,68.000000 
 24,1700,+40,70.000000 
 24,1700,+43,216.000000 
 24,1700,+46,255.000000 
 24,2000,+4,332.000000 
 24,2000,+7,73.000000 
 24,2000,+10,60.000000 
 24,2000,+13,155.000000 
 24,2000,+16,315.000000 
 24,2000,+19,348.000000 
 24,2000,+22,355.000000 
 24,2000,+25,347.000000 
 24,2000,+28,347.000000 
 24,2000,+31,43.000000 
 24,2000,+34,61.000000 
 24,2000,+37,68.000000 
 24,2000,+40,59.000000 
 24,2000,+43,257.000000 
 24,2000,+46,279.000000 
 24,2000,+49,315.000000 
 24,2000,+52,225.000000 
 24,2000,+55,249.000000 
 24,2000,+58,258.000000 
 24,2000,+61,247.000000 
 24,2000,+64,228.000000 
 24,2000,+67,276.000000 
 24,2300,+4,73.000000 
 24,2300,+7,60.000000 
 24,2300,+10,155.000000 
 24,2300,+13,315.000000 
 24,2300,+16,348.000000 
 24,2300,+19,355.000000 
 24,2300,+22,347.000000 
 24,2300,+25,347.000000 
 24,2300,+28,43.000000 
 24,2300,+31,61.000000 
 24,2300,+34,68.000000 
 24,2300,+37,59.000000 
 24,2300,+40,257.000000 
 24,2300,+43,279.000000 
 24,2300,+46,315.000000 
 24,2300,+49,225.000000 
 24,2300,+52,249.000000 
 24,2300,+55,258.000000 
 24,2300,+58,247.000000 
 24,2300,+61,228.000000 
 24,2300,+64,276.000000 
 25,0200,+4,60.000000 
 25,0200,+7,155.000000 
 25,0200,+10,315.000000 
 25,0200,+13,348.000000 
 25,0200,+16,355.000000 
 25,0200,+19,347.000000 
 25,0200,+22,347.000000 
 25,0200,+25,43.000000 
 25,0200,+28,61.000000 
 25,0200,+31,68.000000 
 25,0200,+34,59.000000 
 25,0200,+37,257.000000 
 25,0200,+40,279.000000 
 25,0200,+43,315.000000 
 25,0200,+46,225.000000 
 25,0200,+49,249.000000 
 25,0200,+52,258.000000 
 25,0200,+55,247.000000 
 25,0200,+58,228.000000 
 25,0200,+61,276.000000 
 25,0500,+4,155.000000 
 25,0500,+7,315.000000 
 25,0500,+10,348.000000 
 25,0500,+13,355.000000 
 25,0500,+16,347.000000 
 25,0500,+19,347.000000 
 25,0500,+22,43.000000 
 25,0500,+25,61.000000 
 25,0500,+28,68.000000 
 25,0500,+31,59.000000 
 25,0500,+34,257.000000 
 25,0500,+37,279.000000 
 25,0500,+40,315.000000 
 25,0500,+43,225.000000 
 25,0500,+46,249.000000 
 25,0500,+49,258.000000 
 25,0500,+52,247.000000 
 25,0500,+55,228.000000 
 25,0500,+58,276.000000 
 25,0800,+4,266.000000 
 25,0800,+7,328.000000 
 25,0800,+10,5.000000 
 25,0800,+13,351.000000 
 25,0800,+16,337.000000 
 25,0800,+19,32.000000 
 25,0800,+22,52.000000 
 25,0800,+25,41.000000 
 25,0800,+28,27.000000 
 25,0800,+31,295.000000 
 25,0800,+34,300.000000 
 25,0800,+37,300.000000 
 25,0800,+40,239.000000 
 25,0800,+43,242.000000 
 25,0800,+46,263.000000 
 25,0800,+49,234.000000 
 25,0800,+52,245.000000 
 25,0800,+55,290.000000 
 25,1100,+4,328.000000 
 25,1100,+7,5.000000 
 25,1100,+10,351.000000 
 25,1100,+13,337.000000 
 25,1100,+16,32.000000 
 25,1100,+19,52.000000 
 25,1100,+22,41.000000 
 25,1100,+25,27.000000 
 25,1100,+28,295.000000 
 25,1100,+31,300.000000 
 25,1100,+34,300.000000 
 25,1100,+37,239.000000 
 25,1100,+40,242.000000 
 25,1100,+43,263.000000 
 25,1100,+46,234.000000 
 25,1100,+49,245.000000 
 25,1100,+52,290.000000 
 25,1400,+4,5.000000 
 25,1400,+7,351.000000 
 25,1400,+10,337.000000 
 25,1400,+13,32.000000 
 25,1400,+16,52.000000 
 25,1400,+19,41.000000 
 25,1400,+22,27.000000 
 25,1400,+25,295.000000 
 25,1400,+28,300.000000 
 25,1400,+31,300.000000 
 25,1400,+34,239.000000 
 25,1400,+37,242.000000 
 25,1400,+40,263.000000 
 25,1400,+43,234.000000 
 25,1400,+46,245.000000 
 25,1400,+49,290.000000 
 25,1700,+4,351.000000 
 25,1700,+7,337.000000 
 25,1700,+10,32.000000 
 25,1700,+13,52.000000 
 25,1700,+16,41.000000 
 25,1700,+19,27.000000 
 25,1700,+22,295.000000 
 25,1700,+25,300.000000 
 25,1700,+28,300.000000 
 25,1700,+31,239.000000 
 25,1700,+34,242.000000 
 25,1700,+37,263.000000 
 25,1700,+40,234.000000 
 25,1700,+43,245.000000 
 25,1700,+46,290.000000 
 25,2000,+4,330.000000 
 25,2000,+7,34.000000 
 25,2000,+10,62.000000 
 25,2000,+13,74.000000 
 25,2000,+16,351.000000 
 25,2000,+19,274.000000 
 25,2000,+22,300.000000 
 25,2000,+25,305.000000 
 25,2000,+28,229.000000 
 25,2000,+31,238.000000 
 25,2000,+34,242.000000 
 25,2000,+37,228.000000 
 25,2000,+40,243.000000 
 25,2000,+43,295.000000 
 25,2000,+46,320.000000 
 25,2000,+49,331.000000 
 25,2000,+52,353.000000 
 25,2000,+55,109.000000 
 25,2000,+58,121.000000 
 25,2000,+61,169.000000 
 25,2000,+64,225.000000 
 25,2000,+67,262.000000 
 25,2300,+4,34.000000 
 25,2300,+7,62.000000 
 25,2300,+10,74.000000 
 25,2300,+13,351.000000 
 25,2300,+16,274.000000 
 25,2300,+19,300.000000 
 25,2300,+22,305.000000 
 25,2300,+25,229.000000 
 25,2300,+28,238.000000 
 25,2300,+31,242.000000 
 25,2300,+34,228.000000 
 25,2300,+37,243.000000 
 25,2300,+40,295.000000 
 25,2300,+43,320.000000 
 25,2300,+46,331.000000 
 25,2300,+49,353.000000 
 25,2300,+52,109.000000 
 25,2300,+55,121.000000 
 25,2300,+58,169.000000 
 25,2300,+61,225.000000 
 25,2300,+64,262.000000 
 26,0200,+4,62.000000 
 26,0200,+7,74.000000 
 26,0200,+10,351.000000 
 26,0200,+13,274.000000 
 26,0200,+16,300.000000 
 26,0200,+19,305.000000 
 26,0200,+22,229.000000 
 26,0200,+25,238.000000 
 26,0200,+28,242.000000 
 26,0200,+31,228.000000 
 26,0200,+34,243.000000 
 26,0200,+37,295.000000 
 26,0200,+40,320.000000 
 26,0200,+43,331.000000 
 26,0200,+46,353.000000 
 26,0200,+49,109.000000 
 26,0200,+52,121.000000 
 26,0200,+55,169.000000 
 26,0200,+58,225.000000 
 26,0200,+61,262.000000 
 26,0500,+4,74.000000 
 26,0500,+7,351.000000 
 26,0500,+10,274.000000 
 26,0500,+13,300.000000 
 26,0500,+16,305.000000 
 26,0500,+19,229.000000 
 26,0500,+22,238.000000 
 26,0500,+25,242.000000 
 26,0500,+28,228.000000 
 26,0500,+31,243.000000 
 26,0500,+34,295.000000 
 26,0500,+37,320.000000 
 26,0500,+40,331.000000 
 26,0500,+43,353.000000 
 26,0500,+46,109.000000 
 26,0500,+49,121.000000 
 26,0500,+52,169.000000 
 26,0500,+55,225.000000 
 26,0500,+58,262.000000 
 26,0800,+4,351.000000 
 26,0800,+7,288.000000 
 26,0800,+10,312.000000 
 26,0800,+13,288.000000 
 26,0800,+16,222.000000 
 26,0800,+19,234.000000 
 26,0800,+22,261.000000 
 26,0800,+25,252.000000 
 26,0800,+28,233.000000 
 26,0800,+31,49.000000 
 26,0800,+34,302.000000 
 26,0800,+37,323.000000 
 26,0800,+40,312.000000 
 26,0800,+43,100.000000 
 26,0800,+46,127.000000 
 26,0800,+49,128.000000 
 26,0800,+52,237.000000 
 26,0800,+55,226.000000 
 26,1100,+4,288.000000 
 26,1100,+7,312.000000 
 26,1100,+10,288.000000 
 26,1100,+13,222.000000 
 26,1100,+16,234.000000 
 26,1100,+19,261.000000 
 26,1100,+22,252.000000 
 26,1100,+25,233.000000 
 26,1100,+28,49.000000 
 26,1100,+31,302.000000 
 26,1100,+34,323.000000 
 26,1100,+37,312.000000 
 26,1100,+40,100.000000 
 26,1100,+43,127.000000 
 26,1100,+46,128.000000 
 26,1100,+49,237.000000 
 26,1100,+52,226.000000 
 26,1400,+4,312.000000 
 26,1400,+7,288.000000 
 26,1400,+10,222.000000 
 26,1400,+13,234.000000 
 26,1400,+16,261.000000 
 26,1400,+19,252.000000 
 26,1400,+22,233.000000 
 26,1400,+25,49.000000 
 26,1400,+28,302.000000 
 26,1400,+31,323.000000 
 26,1400,+34,312.000000 
 26,1400,+37,100.000000 
 26,1400,+40,127.000000 
 26,1400,+43,128.000000 
 26,1400,+46,237.000000 
 26,1400,+49,226.000000 
 26,1700,+4,288.000000 
 26,1700,+7,222.000000 
 26,1700,+10,234.000000 
 26,1700,+13,261.000000 
 26,1700,+16,252.000000 
 26,1700,+19,233.000000 
 26,1700,+22,49.000000 
 26,1700,+25,302.000000 
 26,1700,+28,323.000000 
 26,1700,+31,312.000000 
 26,1700,+34,100.000000 
 26,1700,+37,127.000000 
 26,1700,+40,128.000000 
 26,1700,+43,237.000000 
 26,1700,+46,226.000000 
 26,2000,+4,230.000000 
 26,2000,+7,254.000000 
 26,2000,+10,293.000000 
 26,2000,+13,290.000000 
 26,2000,+16,275.000000 
 26,2000,+19,313.000000 
 26,2000,+22,342.000000 
 26,2000,+25,307.000000 
 26,2000,+28,343.000000 
 26,2000,+31,116.000000 
 26,2000,+34,116.000000 
 26,2000,+37,118.000000 
 26,2000,+40,235.000000 
 26,2000,+43,241.000000 
 26,2000,+46,307.000000 
 26,2000,+49,303.000000 
 26,2000,+52,262.000000 
 26,2000,+55,291.000000 
 26,2000,+58,297.000000 
 26,2000,+61,305.000000 
 26,2000,+64,315.000000 
 26,2000,+67,297.000000 
 26,2300,+4,254.000000 
 26,2300,+7,293.000000 
 26,2300,+10,290.000000 
 26,2300,+13,275.000000 
 26,2300,+16,313.000000 
 26,2300,+19,342.000000 
 26,2300,+22,307.000000 
 26,2300,+25,343.000000 
 26,2300,+28,116.000000 
 26,2300,+31,116.000000 
 26,2300,+34,118.000000 
 26,2300,+37,235.000000 
 26,2300,+40,241.000000 
 26,2300,+43,307.000000 
 26,2300,+46,303.000000 
 26,2300,+49,262.000000 
 26,2300,+52,291.000000 
 26,2300,+55,297.000000 
 26,2300,+58,305.000000 
 26,2300,+61,315.000000 
 26,2300,+64,297.000000 
 27,0200,+4,293.000000 
 27,0200,+7,290.000000 
 27,0200,+10,275.000000 
 27,0200,+13,313.000000 
 27,0200,+16,342.000000 
 27,0200,+19,307.000000 
 27,0200,+22,343.000000 
 27,0200,+25,116.000000 
 27,0200,+28,116.000000 
 27,0200,+31,118.000000 
 27,0200,+34,235.000000 
 27,0200,+37,241.000000 
 27,0200,+40,307.000000 
 27,0200,+43,303.000000 
 27,0200,+46,262.000000 
 27,0200,+49,291.000000 
 27,0200,+52,297.000000 
 27,0200,+55,305.000000 
 27,0200,+58,315.000000 
 27,0200,+61,297.000000 
 27,0500,+4,290.000000 
 27,0500,+7,275.000000 
 27,0500,+10,313.000000 
 27,0500,+13,342.000000 
 27,0500,+16,307.000000 
 27,0500,+19,343.000000 
 27,0500,+22,116.000000 
 27,0500,+25,116.000000 
 27,0500,+28,118.000000 
 27,0500,+31,235.000000 
 27,0500,+34,241.000000 
 27,0500,+37,307.000000 
 27,0500,+40,303.000000 
 27,0500,+43,262.000000 
 27,0500,+46,291.000000 
 27,0500,+49,297.000000 
 27,0500,+52,305.000000 
 27,0500,+55,315.000000 
 27,0500,+58,297.000000 
 27,0800,+4,291.000000 
 27,0800,+7,306.000000 
 27,0800,+10,360.000000 
 27,0800,+13,298.000000 
 27,0800,+16,352.000000 
 27,0800,+19,103.000000 
 27,0800,+22,97.000000 
 27,0800,+25,94.000000 
 27,0800,+28,183.000000 
 27,0800,+31,229.000000 
 27,0800,+34,297.000000 
 27,0800,+37,297.000000 
 27,0800,+40,280.000000 
 27,0800,+43,293.000000 
 27,0800,+46,298.000000 
 27,0800,+49,294.000000 
 27,0800,+52,299.000000 
 27,0800,+55,309.000000 
 27,1100,+4,306.000000 
 27,1100,+7,360.000000 
